,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
740,vHMM_13556,k141_57840,12.561282,265,220,Potamipivirus,10.8,polyprotein,1.1630816666666666,640,6,640
741,vHMM_3386,k141_16634,13.256801,222,180,Caliciviridae,11.4,capsid,1.1628772807017542,327,5,327
742,vHMM_13703,k141_279871,11.159171,336,372,Torchivirus,9.6,polyprotein,1.1624136458333334,414,1,414
743,vHMM_13256,k141_144939,15.226541,219,249,Cardiovirus,13.1,polyprotein,1.1623313740458014,469,2,469
744,vHMM_13695,k141_85970,13.358919,90,126,Torchivirus,11.5,polyprotein,1.1616451304347826,440,1,440
745,vHMM_18375,k141_36252,15.0992565,372,42,Enterovirus,13.0,polyprotein,1.1614812692307692,600,5,600
746,vHMM_3431,k141_121969,12.5427,229,178,Lagovirus,10.8,polyprotein;nonstructural,1.161361111111111,316,5,316
747,vHMM_3419,k141_105013,12.8892765,498,534,Caliciviridae,11.1,polyprotein;nonstructural,1.161196081081081,1025,1,1025
748,vHMM_13367,k141_282699,13.119728,87,135,Hepatovirus,11.3,polyprotein,1.1610378761061946,391,3,391
749,vHMM_13484,k141_226067,13.112593,168,207,Parechovirus,11.3,polyprotein,1.160406460176991,444,1,444
750,vHMM_13636,k141_349346,13.460086,594,630,Salivirus,11.6,polyprotein,1.1603522413793104,1219,3,1219
751,vHMM_13261,k141_251965,12.763347,74,47,Cosavirus,11.0,polyprotein,1.1603042727272728,398,5,398
752,vHMM_13423,k141_237178,15.890856,66,102,Limnipivirus,13.7,polyprotein,1.159916496350365,368,3,368
753,vHMM_3475,k141_99126,14.846909,136,61,Norovirus,12.8,polyprotein;nonstructural,1.159914765625,481,6,481
754,vHMM_13204,k141_327438,12.52567,41,17,Aphthovirus,10.8,polyprotein,1.159784259259259,338,4,338
755,vHMM_2450,k141_104633,13.220261,36,81,Avastrovirus,11.4,polyprotein 1ab,1.1596720175438597,362,1,362
756,vHMM_13231,k141_46976,10.089116,197,155,Avihepatovirus,8.7,polyprotein,1.1596685057471265,470,4,470
757,vHMM_13668,k141_254083,12.637357,177,225,Sicinivirus,10.9,polyprotein,1.1593905504587156,326,2,326
758,vHMM_13262,k141_74872,13.4478035,258,279,Cosavirus,11.6,polyprotein,1.1592934051724137,376,1,376
759,vHMM_13189,k141_210538,11.699342,183,234,Ampivirus,10.1,polyprotein,1.158350693069307,359,3,359
760,vHMM_2457,k141_36030,12.857186,54,111,Avastrovirus,11.1,polyprotein 1ab,1.1583050450450452,690,3,690
761,vHMM_3431,k141_84156,12.505494,152,113,Lagovirus,10.8,polyprotein;nonstructural,1.1579161111111111,410,5,410
762,vHMM_13363,k141_12278,16.66982,273,309,Hepatovirus,14.4,polyprotein,1.157626388888889,378,2,378
763,vHMM_13476,k141_49411,11.922413,30,60,Oscivirus,10.3,polyprotein,1.1575158252427185,342,2,342
764,vHMM_13661,k141_262751,12.843898,72,153,Sicinivirus,11.1,polyprotein,1.157107927927928,555,3,555
765,vHMM_2457,k141_155972,12.842787,228,285,Avastrovirus,11.1,polyprotein 1ab,1.157007837837838,303,2,303
766,vHMM_13636,k141_64619,13.420839,348,372,Salivirus,11.6,polyprotein,1.156968879310345,467,2,467
767,vHMM_18373,k141_168670,9.947868,87,291,Cosavirus,8.6,polyprotein,1.1567288372093023,461,3,461
768,vHMM_3449,k141_40460,11.448014,78,135,Lagovirus,9.9,polyprotein;nonstructural,1.1563650505050505,431,1,431
769,vHMM_2429,k141_208775,12.487817,500,455,Astroviridae,10.8,polyprotein 1ab,1.1562793518518517,575,4,575
770,vHMM_13720,k141_304178,15.146779,318,264,Tottorivirus,13.1,polyprotein,1.1562426717557253,438,6,438
771,vHMM_13137,k141_295296,15.142338,73,22,Ailurivirus,13.1,polyprotein,1.1559036641221374,325,6,325
772,vHMM_2437,k141_215849,12.596756,78,117,Astroviridae,10.9,polyprotein 1ab,1.1556656880733944,360,2,360
773,vHMM_13333,k141_56052,11.66428,253,223,Harkavirus,10.1,polyprotein,1.1548792079207921,310,4,310
774,vHMM_13264,k141_292039,12.470806,108,78,Cosavirus,10.8,polyprotein,1.1547042592592591,618,5,618
775,vHMM_3449,k141_251264,11.429524,189,252,Lagovirus,9.9,polyprotein;nonstructural,1.1544973737373738,507,3,507
776,vHMM_2481,k141_319336,11.313267,160,130,Mamastrovirus,9.8,polyprotein 1ab,1.154415,448,5,448
777,vHMM_13170,k141_329327,13.847596,150,111,Ampivirus,12.0,polyprotein,1.1539663333333332,351,4,351
778,vHMM_13606,k141_79130,12.576855,1140,1188,Rosavirus,10.9,polyprotein,1.1538399082568807,7889,2,7889
779,vHMM_13327,k141_277832,8.192001,240,282,Harkavirus,7.1,polyprotein,1.1538029577464788,393,2,393
780,vHMM_13405,k141_74437,14.190235,177,228,Limnipivirus,12.3,polyprotein,1.1536776422764226,351,1,351
781,vHMM_3517,k141_361088,12.457625,177,132,Vesivirus,10.8,polyprotein;nonstructural,1.1534837962962963,375,5,375
782,vHMM_3449,k141_213577,11.418019,189,225,Lagovirus,9.9,polyprotein;nonstructural,1.1533352525252525,307,2,307
783,vHMM_13494,k141_100038,14.41503,678,636,Parechovirus,12.5,polyprotein,1.1532024,864,5,864
784,vHMM_13379,k141_70537,14.184162,125,74,Hunnivirus,12.3,polyprotein,1.1531839024390245,389,6,389
785,vHMM_13390,k141_296783,11.992497,266,239,Kunsagivirus,10.4,polyprotein,1.1531247115384615,434,6,434
786,vHMM_13326,k141_310340,12.914878,528,555,Gallivirus,11.2,polyprotein,1.1531141071428572,603,1,603
787,vHMM_13469,k141_249283,12.451428,168,141,Oscivirus,10.8,polyprotein,1.1529099999999999,378,4,378
788,vHMM_13366,k141_110284,12.679369,312,348,Hepatovirus,11.0,polyprotein,1.152669909090909,355,1,355
789,vHMM_13436,k141_302313,13.94719,183,210,Livupivirus,12.1,polyprotein,1.1526603305785126,304,1,304
790,vHMM_13261,k141_208288,12.677166,49,25,Cosavirus,11.0,polyprotein,1.1524696363636364,358,5,358
791,vHMM_2450,k141_270033,13.136874,251,197,Avastrovirus,11.4,polyprotein 1ab,1.1523573684210526,311,6,311
792,vHMM_13112,k141_273747,12.558788,337,301,Aalivirus,10.9,polyprotein,1.1521823853211008,358,6,358
793,vHMM_13484,k141_197990,13.018869,96,132,Parechovirus,11.3,polyprotein,1.1521123008849556,371,3,371
794,vHMM_13250,k141_307111,13.474668,135,156,Avisivirus,11.7,polyprotein,1.1516810256410257,340,2,340
795,vHMM_13662,k141_140211,14.044026,295,268,Sicinivirus,12.2,polyprotein,1.1511496721311476,328,6,328
796,vHMM_13216,k141_3329,12.3144245,30,57,Aquamavirus,10.7,polyprotein,1.1508807943925234,406,1,406
797,vHMM_13325,k141_240178,14.730065,115,91,Gallivirus,12.8,polyprotein,1.150786328125,400,6,400
798,vHMM_3431,k141_337252,12.427976,146,110,Lagovirus,10.8,polyprotein;nonstructural,1.1507385185185184,323,4,323
799,vHMM_13319,k141_103730,12.197553,107,83,Gallivirus,10.6,polyprotein,1.1507125471698112,329,4,329
800,vHMM_13643,k141_79060,11.274166,217,187,Senecavirus,9.8,polyprotein,1.1504251020408163,433,5,433
801,vHMM_13261,k141_277319,12.652632,147,171,Cosavirus,11.0,polyprotein,1.1502392727272728,302,2,302
802,vHMM_13128,k141_19208,13.802282,153,114,Aalivirus,12.0,polyprotein,1.1501901666666667,321,5,321
803,vHMM_13615,k141_78806,11.846842,36,81,Sakobuvirus,10.3,polyprotein,1.1501788349514563,310,1,310
804,vHMM_13606,k141_124618,12.535072,98,68,Rosavirus,10.9,polyprotein,1.150006605504587,332,5,332
805,vHMM_13224,k141_307484,7.5892725,2607,2664,Avihepatovirus,6.6,polyprotein,1.1498897727272728,3989,1,3989
806,vHMM_13121,k141_265017,18.622097,169,133,Aalivirus,16.2,polyprotein,1.1495121604938272,493,4,493
807,vHMM_3517,k141_262937,12.412816,220,196,Vesivirus,10.8,polyprotein;nonstructural,1.1493348148148146,325,5,325
808,vHMM_13264,k141_182166,12.410961,49,28,Cosavirus,10.8,polyprotein,1.1491630555555554,541,5,541
809,vHMM_13157,k141_264432,14.363189,6,42,Ampivirus,12.5,polyprotein,1.14905512,419,2,419
810,vHMM_13725,k141_102798,12.179856,247,208,Tremovirus,10.6,polyprotein,1.1490430188679246,505,6,505
811,vHMM_13448,k141_89343,13.670949,90,48,Megrivirus,11.9,polyprotein,1.148819243697479,561,5,561
812,vHMM_13494,k141_197162,14.353482,289,238,Parechovirus,12.5,polyprotein,1.14827856,439,4,439
813,vHMM_13604,k141_80311,10.906215,291,252,Rosavirus,9.5,polyprotein,1.1480226315789472,456,4,456
814,vHMM_13189,k141_259601,11.589311,96,123,Ampivirus,10.1,polyprotein,1.1474565346534655,459,1,459
815,vHMM_13669,k141_306082,12.965607,117,153,Sicinivirus,11.3,polyprotein,1.147398849557522,461,3,461
816,vHMM_3403,k141_82678,14.5607815,30,84,Recovirus,12.7,capsid,1.1465182283464568,380,3,380
817,vHMM_13106,k141_14609,12.381759,357,399,Aalivirus,10.8,polyprotein,1.1464591666666666,410,3,410
818,vHMM_13537,k141_347886,15.819921,162,129,Poecivirus,13.8,polyprotein,1.1463710869565218,345,6,345
819,vHMM_13204,k141_167805,12.3750515,99,135,Aphthovirus,10.8,polyprotein,1.1458381018518518,334,1,334
820,vHMM_13300,k141_29080,12.144668,231,210,Erbovirus,10.6,polyprotein,1.145723396226415,351,6,351
821,vHMM_13734,k141_27550,12.142436,243,300,Tremovirus,10.6,polyprotein,1.1455128301886792,303,2,303
822,vHMM_3496,k141_226346,13.8556795,327,348,Sapovirus,12.1,polyprotein;nonstructural,1.145097479338843,508,3,508
823,vHMM_13406,k141_40674,13.39573,295,271,Limnipivirus,11.7,polyprotein,1.1449341880341881,382,6,382
824,vHMM_2457,k141_327151,12.697576,130,70,Avastrovirus,11.1,polyprotein 1ab,1.1439257657657658,550,5,550
825,vHMM_13354,k141_43856,13.841161,227,191,Hepatovirus,12.1,polyprotein,1.143897603305785,383,5,383
826,vHMM_13714,k141_55779,13.382963,294,258,Tottorivirus,11.7,polyprotein,1.1438429914529915,378,4,378
827,vHMM_13604,k141_87794,10.865701,233,212,Rosavirus,9.5,polyprotein,1.143758,362,4,362
828,vHMM_13672,k141_20074,13.839045,369,327,Sicinivirus,12.1,polyprotein,1.1437227272727273,408,6,408
829,vHMM_13374,k141_2059,11.321346,420,438,Hunnivirus,9.9,polyprotein,1.143570303030303,550,2,550
830,vHMM_13196,k141_84177,12.005569,213,240,Aphthovirus,10.5,polyprotein,1.1433875238095237,285,1,285
831,vHMM_13238,k141_55788,12.347152,513,468,Avihepatovirus,10.8,polyprotein,1.1432548148148147,870,6,870
832,vHMM_13643,k141_31998,11.202869,179,152,Senecavirus,9.8,polyprotein,1.1431498979591836,308,4,308
833,vHMM_13374,k141_276001,11.312254,318,300,Hunnivirus,9.9,polyprotein,1.142651919191919,348,4,348
834,vHMM_13703,k141_353594,10.969122,382,355,Torchivirus,9.6,polyprotein,1.142616875,484,6,484
835,vHMM_13231,k141_120730,9.9403715,375,408,Avihepatovirus,8.7,polyprotein,1.1425714367816093,553,1,553
836,vHMM_13399,k141_94106,14.396171,332,272,Kunsagivirus,12.6,polyprotein,1.1425532539682541,665,5,665
837,vHMM_13189,k141_99175,11.536643,99,66,Ampivirus,10.1,polyprotein,1.1422418811881188,486,4,486
838,vHMM_2467,k141_269512,12.442307,306,339,Mamastrovirus,10.9,polyprotein 1ab,1.1414960550458715,416,2,416
839,vHMM_13494,k141_81940,14.259955,873,915,Parechovirus,12.5,polyprotein,1.1407964,947,3,947
840,vHMM_3526,k141_159932,11.746466,303,348,Vesivirus,10.3,polyprotein;nonstructural,1.1404335922330096,529,1,529
841,vHMM_3492,k141_266788,12.9993,180,117,Sapovirus,11.4,polyprotein;nonstructural,1.1402894736842104,480,5,480
842,vHMM_13218,k141_241811,14.0251,243,213,Aquamavirus,12.3,polyprotein,1.1402520325203251,387,4,387
843,vHMM_13611,k141_94028,11.970204,105,132,Rosavirus,10.5,polyprotein,1.1400194285714287,417,2,417
844,vHMM_13594,k141_310176,12.766802,225,255,Rafivirus,11.2,polyprotein,1.1398930357142858,347,1,347
845,vHMM_13102,k141_218903,12.993956,77,38,Picornaviridae,11.4,polyprotein,1.139820701754386,338,5,338
846,vHMM_13366,k141_334170,12.535262,99,126,Hepatovirus,11.0,polyprotein,1.1395692727272726,282,1,282
847,vHMM_13300,k141_253633,12.077607,33,66,Erbovirus,10.6,polyprotein,1.1393968867924529,336,1,336
848,vHMM_13719,k141_141555,12.7612295,66,90,Tottorivirus,11.2,polyprotein,1.1393954910714288,471,1,471
849,vHMM_13319,k141_317122,12.070634,303,342,Gallivirus,10.6,polyprotein,1.1387390566037736,354,3,354
850,vHMM_13177,k141_271488,14.002781,171,132,Ampivirus,12.3,polyprotein,1.1384374796747967,333,5,333
851,vHMM_13629,k141_365049,5.464093,162,141,Sakobuvirus,4.8,polyprotein,1.1383527083333334,279,4,279
852,vHMM_13629,k141_365049,5.464093,24,3,Sakobuvirus,4.8,polyprotein,1.1383527083333334,279,4,279
853,vHMM_13190,k141_215221,12.4065,243,279,Ampivirus,10.9,polyprotein,1.1382110091743118,390,3,390
854,vHMM_3492,k141_308185,12.96747,234,276,Sapovirus,11.4,polyprotein;nonstructural,1.1374973684210525,344,1,344
855,vHMM_13634,k141_242499,12.170926,500,434,Salivirus,10.7,polyprotein,1.1374697196261683,617,6,617
856,vHMM_13254,k141_76973,13.194432,114,141,Bopivirus,11.6,polyprotein,1.1374510344827586,578,1,578
857,vHMM_2437,k141_236852,12.395414,100,43,Astroviridae,10.9,polyprotein 1ab,1.1371939449541284,397,6,397
858,vHMM_3515,k141_222934,20.24179,273,213,Vesivirus,17.8,polyprotein;nonstructural,1.1371792134831462,453,6,453
859,vHMM_13190,k141_310126,12.388463,66,90,Ampivirus,10.9,polyprotein,1.13655623853211,368,1,368
860,vHMM_13374,k141_362918,11.250245,243,225,Hunnivirus,9.9,polyprotein,1.1363883838383837,342,4,342
861,vHMM_13369,k141_105542,13.863074,247,196,Hepatovirus,12.2,polyprotein,1.1363175409836066,400,4,400
862,vHMM_13688,k141_8771,12.611968,537,573,Teschovirus,11.1,polyprotein,1.1362133333333333,685,2,685
863,vHMM_3419,k141_355929,12.611633,211,178,Caliciviridae,11.1,polyprotein;nonstructural,1.1361831531531532,343,4,343
864,vHMM_13326,k141_100579,12.724494,288,234,Gallivirus,11.2,polyprotein,1.1361155357142858,519,5,519
865,vHMM_13535,k141_97141,12.144736,124,76,Poecivirus,10.7,polyprotein,1.1350220560747664,676,6,676
866,vHMM_3482,k141_243359,16.682339,102,135,Sapovirus,14.7,polyprotein;nonstructural,1.1348529931972788,302,3,302
867,vHMM_13560,k141_143922,10.55325,96,120,Potamipivirus,9.3,polyprotein,1.134758064516129,342,3,342
868,vHMM_13381,k141_135983,15.318264,425,404,Hunnivirus,13.5,polyprotein,1.1346862222222223,488,5,488
869,vHMM_13556,k141_160309,12.253715,311,278,Potamipivirus,10.8,polyprotein,1.1346032407407407,431,4,431
870,vHMM_13722,k141_1477,11.345535,584,530,Tottorivirus,10.0,polyprotein,1.1345535,593,5,593
871,vHMM_13190,k141_123586,12.366439,249,288,Ampivirus,10.9,polyprotein,1.1345356880733943,315,2,315
872,vHMM_13161,k141_302705,12.138141,123,177,Ampivirus,10.7,polyprotein,1.1344057009345794,321,1,321
873,vHMM_13556,k141_333016,12.248735,157,130,Potamipivirus,10.8,polyprotein,1.1341421296296295,637,4,637
874,vHMM_13535,k141_300190,12.13497,447,399,Poecivirus,10.7,polyprotein,1.1341093457943925,513,4,513
875,vHMM_3496,k141_261838,13.7220955,419,395,Sapovirus,12.1,polyprotein;nonstructural,1.134057479338843,425,5,425
876,vHMM_13399,k141_118046,14.286262,324,387,Kunsagivirus,12.6,polyprotein,1.1338303174603175,525,2,525
877,vHMM_13684,k141_14658,13.831682,616,574,Teschovirus,12.2,polyprotein,1.1337444262295082,802,6,802
878,vHMM_13445,k141_292807,13.937072,225,255,Livupivirus,12.3,polyprotein,1.1330952845528455,316,1,316
879,vHMM_2478,k141_131958,14.842992,60,111,Mamastrovirus,13.1,polyprotein 1ab,1.133052824427481,319,3,319
880,vHMM_13374,k141_28943,11.204095,247,226,Hunnivirus,9.9,polyprotein,1.1317267676767677,367,4,367
881,vHMM_13469,k141_82607,12.220416,9,30,Oscivirus,10.8,polyprotein,1.1315199999999999,324,3,324
882,vHMM_13580,k141_115934,13.238016,60,87,Rafivirus,11.7,polyprotein,1.131454358974359,319,2,319
883,vHMM_13604,k141_282408,10.748116,147,120,Rosavirus,9.5,polyprotein,1.1313806315789474,381,6,381
884,vHMM_13260,k141_239648,15.385411,165,192,Cosavirus,13.6,polyprotein,1.1312802205882353,340,1,340
885,vHMM_13345,k141_108526,12.669699,51,87,Harkavirus,11.2,polyprotein,1.131223125,326,3,326
886,vHMM_3517,k141_32825,12.21714,235,208,Vesivirus,10.8,polyprotein;nonstructural,1.1312166666666665,367,4,367
887,vHMM_13638,k141_138955,11.876936,51,24,Salivirus,10.5,polyprotein,1.1311367619047619,495,4,495
888,vHMM_13501,k141_240140,14.817305,76,34,Pasivirus,13.1,polyprotein,1.1310919847328245,328,4,328
889,vHMM_13599,k141_88403,14.138538,226,196,Rosavirus,12.5,polyprotein,1.13108304,400,4,400
890,vHMM_13523,k141_56413,13.006721,274,229,Passerivirus,11.5,polyprotein,1.1310192173913045,355,4,355
891,vHMM_13652,k141_119894,12.214978,210,273,Senecavirus,10.8,polyprotein,1.1310164814814814,369,2,369
892,vHMM_3389,k141_21940,14.589968,321,381,Lagovirus,12.9,capsid,1.1310052713178296,419,2,419
893,vHMM_13102,k141_349639,12.893021,138,84,Picornaviridae,11.4,polyprotein,1.1309667543859647,348,5,348
894,vHMM_13682,k141_83208,12.324797,216,282,Teschovirus,10.9,polyprotein,1.1307153211009173,352,1,352
895,vHMM_13409,k141_154046,12.209741,133,100,Limnipivirus,10.8,polyprotein,1.130531574074074,373,4,373
896,vHMM_3475,k141_303820,14.470268,132,192,Norovirus,12.8,polyprotein;nonstructural,1.1304896875,408,1,408
897,vHMM_13191,k141_25855,11.642325,21,120,Ampivirus,10.3,polyprotein,1.1303228155339804,309,3,309
898,vHMM_13324,k141_164523,15.143588,186,231,Gallivirus,13.4,polyprotein,1.1301185074626865,482,2,482
899,vHMM_13636,k141_133138,13.109186,265,238,Salivirus,11.6,polyprotein,1.1301022413793103,433,5,433
900,vHMM_13573,k141_287795,13.447852,176,119,Potamipivirus,11.9,polyprotein,1.1300715966386554,311,5,311
901,vHMM_13668,k141_77291,12.315189,45,90,Sicinivirus,10.9,polyprotein,1.129833853211009,478,1,478
902,vHMM_13421,k141_250364,13.216713,698,665,Limnipivirus,11.7,polyprotein,1.1296335897435898,791,5,791
903,vHMM_13346,k141_317106,15.809307,245,176,Harkavirus,14.0,polyprotein,1.1292362142857144,437,5,437
904,vHMM_13156,k141_91515,12.0812845,175,151,Ampivirus,10.7,polyprotein,1.1290920093457946,412,6,412
905,vHMM_13370,k141_201742,14.220108,42,75,Hunnivirus,12.6,polyprotein,1.12858,463,2,463
906,vHMM_13615,k141_97467,11.619462,66,105,Sakobuvirus,10.3,polyprotein,1.1281031067961165,326,1,326
907,vHMM_13687,k141_84436,13.650035,454,391,Teschovirus,12.1,polyprotein,1.1281020661157026,1546,6,1546
908,vHMM_3449,k141_307978,11.1640215,116,59,Lagovirus,9.9,polyprotein;nonstructural,1.1276789393939395,311,6,311
909,vHMM_2419,k141_207035,11.498076,198,156,Astroviridae,10.2,capsid;VP90,1.1272623529411765,369,4,369
910,vHMM_13535,k141_185606,12.059319,334,289,Poecivirus,10.7,polyprotein,1.1270391588785047,373,6,373
911,vHMM_13210,k141_29208,12.9600935,414,453,Aquamavirus,11.5,polyprotein,1.126964652173913,714,2,714
912,vHMM_3530,k141_254897,12.732862,428,386,Vesivirus,11.3,polyprotein;nonstructural,1.126801946902655,539,6,539
913,vHMM_13636,k141_155872,13.070537,420,393,Salivirus,11.6,polyprotein,1.1267704310344828,462,4,462
914,vHMM_13189,k141_107325,11.380345,231,285,Ampivirus,10.1,polyprotein,1.1267668316831683,302,2,302
915,vHMM_2416,k141_103906,12.956127,67,31,Astroviridae,11.5,capsid;VP90,1.126619739130435,430,6,430
916,vHMM_13626,k141_96491,13.180987,227,179,Sakobuvirus,11.7,polyprotein,1.1265800854700856,509,4,509
917,vHMM_13636,k141_219496,13.067502,62,32,Salivirus,11.6,polyprotein,1.1265087931034483,422,4,422
918,vHMM_13705,k141_110632,13.741878,113,62,Torchivirus,12.2,polyprotein,1.1263834426229509,395,5,395
919,vHMM_13112,k141_319647,12.27741,301,259,Aalivirus,10.9,polyprotein,1.1263678899082568,421,4,421
920,vHMM_13136,k141_336829,12.38997,243,273,Ailurivirus,11.0,polyprotein,1.126360909090909,427,2,427
921,vHMM_13441,k141_127102,11.825564,297,342,Livupivirus,10.5,polyprotein,1.1262441904761904,416,3,416
922,vHMM_13594,k141_95993,12.613789,603,636,Rafivirus,11.2,polyprotein,1.1262311607142859,839,1,839
923,vHMM_13196,k141_223365,11.822115,180,147,Aphthovirus,10.5,polyprotein,1.1259157142857144,381,6,381
924,vHMM_13652,k141_84335,12.15786,54,15,Senecavirus,10.8,polyprotein,1.1257277777777777,411,5,411
925,vHMM_2430,k141_271704,13.3956175,129,51,Astroviridae,11.9,polyprotein 1ab,1.1256821428571429,513,6,513
926,vHMM_13193,k141_358777,15.195188,111,150,Ampivirus,13.5,polyprotein,1.1255694814814814,345,3,345
927,vHMM_3386,k141_71502,12.831031,72,102,Caliciviridae,11.4,capsid,1.1255290350877192,304,3,304
928,vHMM_13238,k141_158980,12.154458,375,432,Avihepatovirus,10.8,polyprotein,1.1254127777777776,450,1,450
929,vHMM_13659,k141_227659,15.302912,174,213,Sicinivirus,13.6,polyprotein,1.1252141176470587,462,1,462
930,vHMM_13317,k141_294607,12.827046,222,264,Gallivirus,11.4,polyprotein,1.1251794736842105,385,2,385
931,vHMM_13191,k141_302837,11.585177,361,307,Ampivirus,10.3,polyprotein,1.1247744660194174,418,5,418
932,vHMM_3449,k141_335436,11.135205,183,207,Lagovirus,9.9,polyprotein;nonstructural,1.1247681818181816,493,2,493
933,vHMM_13251,k141_77070,12.708376,74,17,Avisivirus,11.3,polyprotein,1.1246350442477875,446,6,446
934,vHMM_2457,k141_172721,12.483343,168,96,Avastrovirus,11.1,polyprotein 1ab,1.1246254954954955,501,6,501
935,vHMM_13725,k141_246843,11.918707,73,49,Tremovirus,10.6,polyprotein,1.124406320754717,361,6,361
936,vHMM_13269,k141_137188,14.607798,102,144,Cosavirus,13.0,polyprotein,1.1236767692307692,316,3,316
937,vHMM_13366,k141_186165,12.358156,195,159,Hepatovirus,11.0,polyprotein,1.1234687272727273,399,6,399
938,vHMM_13421,k141_221358,13.143917,141,177,Limnipivirus,11.7,polyprotein,1.1234117094017095,393,3,393
939,vHMM_3409,k141_196840,12.914785,347,317,Vesivirus,11.5,capsid,1.1230247826086956,404,6,404
